,year,snow,prcp_cm,max_celsius,min_celsius,lat,long,index,stn,mo,da,sndp_cm
1811,2014.0,2296088.1180000002,61151.516,32.0,-28.22222222222222,42.83425895506159,-81.15835786029719,,,,,
1812,2015.0,2773405.68,59325.5354,33.0,-33.5,42.83425895506159,-81.15835786029719,,,,,
1813,2016.0,2172170.916,52994.712400000004,33.27777777777778,-24.11111111111111,42.83425895506159,-81.15835786029719,,,,,
1814,2017.0,2169837.926,58844.6118,33.22222222222222,-21.61111111111111,42.83425895506159,-81.15835786029719,,,,,
1815,2018.0,2281824.494,57100.825600000004,33.388888888888886,-26.88888888888889,42.83425895506159,-81.15835786029719,,,,,
1816,2019.0,2255829.1180000002,63029.5412,33.5,-27.0,42.83425895506159,-81.15835786029719,,,,,
1817,2020.0,2362531.47,52243.329600000005,34.22222222222222,-18.5,42.83425895506159,-81.15835786029719,,,,,
1818,2021.0,2628941.91,56316.5752,32.22222222222222,-21.88888888888889,42.83425895506159,-81.15835786029719,,,,,
1819,2022.0,2553251.18,60629.8762,33.5,-24.72222222222222,42.83425895506159,-81.15835786029719,,,,,
1820,2023.0,2261058.216,52235.379400000005,34.0,-17.77777777777778,42.83425895506159,-81.15835786029719,,,,,
1821,2024.0,1292884.1300000001,34140.0892,27.88888888888889,-19.27777777777778,42.83425895506159,-81.15835786029719,,,,,
1822,1987.0,1201299.858,0.1524,5537.722222222223,-29.0,44.06393956567245,-80.5993175085952,,,,,
1823,1988.0,1412098.776,14.3002,33.22222222222222,-25.0,44.06393956567245,-80.5993175085952,,,,,
1824,1989.0,1638136.1700000002,3.9624,30.27777777777778,-28.0,44.06393956567245,-80.5993175085952,,,,,
1825,1990.0,1567023.2820000001,41.9354,31.0,-27.0,44.06393956567245,-80.5993175085952,,,,,
1826,1991.0,1170822.906,59.3344,30.0,-25.0,44.06393956567245,-80.5993175085952,,,,,
1827,1992.0,914308.56,32.1818,28.000000000000004,-23.61111111111111,44.06393956567245,-80.5993175085952,,,,,
1828,1993.0,850814.91,29.1338,31.0,-26.0,44.06393956567245,-80.5993175085952,,,,,
1829,1994.0,916848.306,81.3308,32.0,-33.0,44.06393956567245,-80.5993175085952,,,,,
1830,1995.0,927007.29,42.2656,32.0,-25.0,44.06393956567245,-80.5993175085952,,,,,
1831,1996.0,873672.6240000001,13.0048,30.11111111111111,-27.11111111111111,44.06393956567245,-80.5993175085952,,,,,
1832,1997.0,858434.148,39.2684,30.38888888888889,-27.5,44.06393956567245,-80.5993175085952,,,,,
1833,1998.0,746685.324,24.1808,30.5,-18.77777777777778,44.06393956567245,-80.5993175085952,,,,,
1834,1999.0,815258.466,18.4658,29.77777777777778,-23.38888888888889,44.06393956567245,-80.5993175085952,,,,,
1835,2000.0,901609.8300000001,73.3552,29.0,-27.0,44.06393956567245,-80.5993175085952,,,,,
1836,2001.0,924467.544,45.212,34.0,-23.0,44.06393956567245,-80.5993175085952,,,,,
1837,2002.0,858434.148,26.924,32.0,-22.0,44.06393956567245,-80.5993175085952,,,,,
1838,2003.0,916848.306,47.3202,31.27777777777778,-34.5,44.06393956567245,-80.5993175085952,,,,,
1839,2004.0,968383.636,119.8118,29.88888888888889,-27.5,44.06393956567245,-80.5993175085952,,,,,
1840,2005.0,1315405.04,165.9636,33.611111111111114,-28.77777777777778,44.06393956567245,-80.5993175085952,,,,,
1841,2006.0,1269585.218,186.02960000000002,33.111111111111114,-21.27777777777778,44.06393956567245,-80.5993175085952,,,,,
1842,2007.0,1455925.46,175.1076,32.111111111111114,-25.5,44.06393956567245,-80.5993175085952,,,,,
1843,2008.0,1520501.404,222.6818,5537.722222222223,-30.0,44.06393956567245,-80.5993175085952,,,,,
1844,2009.0,1626428.04,210.2612,5537.722222222223,-33.388888888888886,44.06393956567245,-80.5993175085952,,,,,
1845,2010.0,1838776.104,175.2854,5537.722222222223,-30.0,44.06393956567245,-80.5993175085952,,,,,
1846,2011.0,1380617.5080000001,180.6702,5537.722222222223,-32.27777777777778,44.06393956567245,-80.5993175085952,,,,,
1847,2012.0,1826077.374,158.0134,5537.722222222223,-27.77777777777778,44.06393956567245,-80.5993175085952,,,,,
1848,2013.0,1854014.58,216.6112,5537.722222222223,-31.72222222222222,44.06393956567245,-80.5993175085952,,,,,
1849,2014.0,1489419.424,195.199,29.88888888888889,-29.77777777777778,44.06393956567245,-80.5993175085952,,,,,
1850,2015.0,1548306.784,174.498,30.61111111111111,-30.61111111111111,44.06393956567245,-80.5993175085952,,,,,
1851,2016.0,1271184.656,217.47480000000002,32.0,-26.38888888888889,44.06393956567245,-80.5993175085952,,,,,
1852,2017.0,1292208.49,226.949,31.0,-20.0,44.06393956567245,-80.5993175085952,,,,,
1853,2018.0,1311915.334,180.1622,32.27777777777778,-26.22222222222222,44.06393956567245,-80.5993175085952,,,,,
1854,2019.0,1023183.12,151.1554,5537.722222222223,-25.22222222222222,44.06393956567245,-80.5993175085952,,,,,
1855,2020.0,1578762.654,58.674,32.22222222222222,-25.5,44.06393956567245,-80.5993175085952,,,,,
1856,2021.0,1315517.308,148.5138,31.38888888888889,-22.38888888888889,44.06393956567245,-80.5993175085952,,,,,
1857,2022.0,1332787.022,153.6446,32.611111111111114,-27.27777777777778,44.06393956567245,-80.5993175085952,,,,,
1858,2023.0,1225703.6700000002,170.307,30.27777777777778,-25.11111111111111,44.06393956567245,-80.5993175085952,,,,,
1859,2024.0,711698.348,82.9564,27.61111111111111,-17.61111111111111,44.06393956567245,-80.5993175085952,,,,,
1860,1987.0,460418.434,42.672,35.22222222222222,-34.0,49.79870741329759,-100.2653843316072,,,,,
1861,1988.0,762170.942,295.55440000000004,5537.722222222223,-34.0,49.79870741329759,-100.2653843316072,,,,,
1862,1989.0,552904.152,5361.3812,38.0,-38.888888888888886,49.79870741329759,-100.2653843316072,,,,,
1863,1990.0,555491.142,584.3016,33.0,-38.61111111111112,49.79870741329759,-100.2653843316072,,,,,
1864,1991.0,601636.846,59.7408,5537.722222222223,-39.77777777777778,49.79870741329759,-100.2653843316072,,,,,
1865,1992.0,495267.234,43.4086,34.27777777777778,-35.22222222222222,49.79870741329759,-100.2653843316072,,,,,
1866,1993.0,674774.876,305.2318,33.111111111111114,-41.22222222222222,49.79870741329759,-100.2653843316072,,,,,
1867,1994.0,1162079.21,3084.322,35.0,-39.5,49.79870741329759,-100.2653843316072,,,,,
1868,1995.0,1135128.286,4359.4274000000005,5537.722222222223,-34.388888888888886,49.79870741329759,-100.2653843316072,,,,,
1869,1996.0,748158.778,3605.1236000000004,5537.722222222223,-43.22222222222222,49.79870741329759,-100.2653843316072,,,,,
1870,1997.0,542175.192,44.8818,34.27777777777778,-38.27777777777778,49.79870741329759,-100.2653843316072,,,,,
1871,1998.0,641751.828,55.8292,32.111111111111114,-34.22222222222222,49.79870741329759,-100.2653843316072,,,,,
1872,1999.0,581510.14,2615.565,32.888888888888886,-34.0,49.79870741329759,-100.2653843316072,,,,,
1873,2000.0,686897.7880000001,47.9298,33.0,-34.27777777777778,49.79870741329759,-100.2653843316072,,,,,
1874,2001.0,533629.616,46.6598,5537.722222222223,-36.11111111111112,49.79870741329759,-100.2653843316072,,,,,
1875,2002.0,604093.0260000001,40.259,35.0,-38.5,49.79870741329759,-100.2653843316072,,,,,
1876,2003.0,605120.964,32.1564,38.0,-37.0,49.79870741329759,-100.2653843316072,,,,,
1877,2004.0,537882.846,55.0672,30.5,-40.11111111111112,49.79870741329759,-100.2653843316072,,,,,
1878,2005.0,608404.93,59.7408,33.0,-37.0,49.79870741329759,-100.2653843316072,,,,,
1879,2006.0,554737.524,46.7614,34.27777777777778,-34.77777777777778,49.79870741329759,-100.2653843316072,,,,,
1880,2007.0,614650.282,2074.545,36.61111111111112,-37.0,49.79870741329759,-100.2653843316072,,,,,
1881,2008.0,578760.336,52.1208,32.77777777777778,-35.22222222222222,49.79870741329759,-100.2653843316072,,,,,
1882,2009.0,1071518.558,51.6636,36.11111111111112,-38.0,49.79870741329759,-100.2653843316072,,,,,
1883,2010.0,855857.064,58.801,33.0,-34.77777777777778,49.79870741329759,-100.2653843316072,,,,,
1884,2011.0,545520.118,55.9562,34.0,-34.111111111111114,49.79870741329759,-100.2653843316072,,,,,
1885,2012.0,915166.572,63.0428,37.11111111111112,-30.38888888888889,49.79870741329759,-100.2653843316072,,,,,
1886,2013.0,913709.628,86.9442,5537.722222222223,-36.0,49.79870741329759,-100.2653843316072,,,,,
1887,2014.0,991925.3720000001,119.2784,5537.722222222223,-39.0,49.79870741329759,-100.2653843316072,,,,,
1888,2015.0,1109925.3900000001,317.6778,36.72222222222222,-37.11111111111112,49.79870741329759,-100.2653843316072,,,,,
1889,2016.0,1164749.512,4073.8044,5537.722222222223,-34.72222222222222,49.79870741329759,-100.2653843316072,,,,,
1890,2017.0,1040339.55,1150.8232,34.388888888888886,-34.72222222222222,49.79870741329759,-100.2653843316072,,,,,
1891,2018.0,1092099.924,1115.4664,38.22222222222222,-36.388888888888886,49.79870741329759,-100.2653843316072,,,,,
1892,2019.0,1029715.238,109.1184,5537.722222222223,-42.888888888888886,49.79870741329759,-100.2653843316072,,,,,
1893,2020.0,1026912.094,93.2942,5537.722222222223,-34.111111111111114,49.79870741329759,-100.2653843316072,,,,,
1894,2021.0,1233114.374,332.359,5537.722222222223,-39.0,49.79870741329759,-100.2653843316072,,,,,
1895,2022.0,1043938.476,101.6254,5537.722222222223,-38.72222222222222,49.79870741329759,-100.2653843316072,,,,,
1896,2023.0,1064509.428,65.6844,36.0,-37.0,49.79870741329759,-100.2653843316072,,,,,
1897,2024.0,174963.328,23.5204,21.11111111111111,-31.88888888888889,49.79870741329759,-100.2653843316072,,,,,
1898,1990.0,12698.73,0.0,-6.611111111111111,-16.0,44.109156798862365,-65.31218993670555,,,,,
1899,1997.0,325087.488,36.449,32.27777777777778,-2.3888888888888893,44.109156798862365,-65.31218993670555,,,,,
1900,1998.0,772082.784,92.7354,31.27777777777778,-18.27777777777778,44.109156798862365,-65.31218993670555,,,,,
1901,1999.0,713673.706,30.3784,31.22222222222222,-20.5,44.109156798862365,-65.31218993670555,,,,,
1902,2000.0,740101.644,69.46900000000001,29.77777777777778,-23.77777777777778,44.109156798862365,-65.31218993670555,,,,,
1903,2001.0,540287.464,64.4144,32.388888888888886,-23.22222222222222,44.109156798862365,-65.31218993670555,,,,,
1904,2002.0,445678.052,84.7344,33.611111111111114,-20.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1905,2003.0,644406.128,199.0598,32.22222222222222,-22.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1906,2004.0,594619.334,111.3028,5537.722222222223,-23.88888888888889,44.109156798862365,-65.31218993670555,,,,,
1907,2005.0,610646.226,147.32,34.0,-20.0,44.109156798862365,-65.31218993670555,,,,,
1908,2006.0,717075.274,183.6166,30.27777777777778,-18.0,44.109156798862365,-65.31218993670555,,,,,
1909,2007.0,770662.162,165.4048,32.0,-19.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1910,2008.0,767591.302,191.0588,31.11111111111111,-20.0,44.109156798862365,-65.31218993670555,,,,,
1911,2009.0,763173.734,174.9806,31.72222222222222,-22.61111111111111,44.109156798862365,-65.31218993670555,,,,,
1912,2010.0,773619.9920000001,132.7658,33.0,-19.0,44.109156798862365,-65.31218993670555,,,,,
1913,2011.0,617459.014,191.4652,31.5,-18.61111111111111,44.109156798862365,-65.31218993670555,,,,,
1914,2012.0,671191.1900000001,157.353,32.0,-15.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1915,2013.0,509825.244,153.1874,34.0,-21.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1916,2014.0,517300.718,134.13739999999999,31.61111111111111,-22.88888888888889,44.109156798862365,-65.31218993670555,,,,,
1917,2015.0,645532.11,156.972,30.77777777777778,-22.27777777777778,44.109156798862365,-65.31218993670555,,,,,
1918,2016.0,795043.622,179.8828,32.22222222222222,-17.22222222222222,44.109156798862365,-65.31218993670555,,,,,
1919,2017.0,626255.034,180.9496,32.388888888888886,-18.38888888888889,44.109156798862365,-65.31218993670555,,,,,
1920,2018.0,551918.378,127.7874,34.27777777777778,-17.27777777777778,44.109156798862365,-65.31218993670555,,,,,
1921,2019.0,603055.182,173.5582,5537.722222222223,-18.77777777777778,44.109156798862365,-65.31218993670555,,,,,
1922,2020.0,693725.562,112.85220000000001,33.611111111111114,-20.88888888888889,44.109156798862365,-65.31218993670555,,,,,
1923,2021.0,744693.202,145.9992,33.388888888888886,-14.77777777777778,44.109156798862365,-65.31218993670555,,,,,
1924,2022.0,694922.664,150.2156,34.388888888888886,-21.27777777777778,44.109156798862365,-65.31218993670555,,,,,
1925,2023.0,554411.8960000001,182.1688,31.38888888888889,-23.88888888888889,44.109156798862365,-65.31218993670555,,,,,
1926,2024.0,127936.498,89.8906,24.388888888888893,-19.88888888888889,44.109156798862365,-65.31218993670555,,,,,
1927,1987.0,614618.532,1777.8222,30.0,-20.0,45.25196021491423,-63.472976623481244,,,,,
1928,1988.0,924467.544,3555.6444,32.0,-22.0,45.25196021491423,-63.472976623481244,,,,,
1929,1989.0,927007.29,15492.4506,29.0,-22.0,45.25196021491423,-63.472976623481244,,,,,
1930,1990.0,927007.29,58922.1072,31.0,-23.0,45.25196021491423,-63.472976623481244,,,,,
1931,1991.0,927007.29,58922.1072,31.0,-22.0,45.25196021491423,-63.472976623481244,,,,,
1932,1992.0,929547.0360000001,45715.428,32.0,-21.0,45.25196021491423,-63.472976623481244,,,,,
1933,1993.0,728907.1020000001,2031.7968,30.0,-28.0,45.25196021491423,-63.472976623481244,,,,,
1934,1994.0,927007.29,2539.746,30.0,-28.0,45.25196021491423,-63.472976623481244,,,,,
1935,1995.0,927007.29,3809.619,35.0,-23.0,45.25196021491423,-63.472976623481244,,,,,
1936,1996.0,929547.0360000001,21587.841,29.0,-23.0,45.25196021491423,-63.472976623481244,,,,,
1937,1997.0,927007.29,15238.476,31.0,-19.0,45.25196021491423,-63.472976623481244,,,,,
1938,1998.0,927007.29,4571.5428,5537.722222222223,-19.0,45.25196021491423,-63.472976623481244,,,,,
1939,1999.0,848356.698,8975.9282,32.77777777777778,-22.0,45.25196021491423,-63.472976623481244,,,,,
1940,2000.0,767609.5900000001,138.3538,30.72222222222222,-20.0,45.25196021491423,-63.472976623481244,,,,,
1941,2001.0,614107.992,126.6444,33.0,-18.0,45.25196021491423,-63.472976623481244,,,,,
1942,2002.0,667024.828,885.317,33.111111111111114,-20.38888888888889,45.25196021491423,-63.472976623481244,,,,,
1943,2003.0,626586.25,1390.65,30.61111111111111,-24.0,45.25196021491423,-63.472976623481244,,,,,
1944,2004.0,689909.974,119.6086,32.388888888888886,-27.5,45.25196021491423,-63.472976623481244,,,,,
1945,2005.0,1371808.534,1032.4846,33.111111111111114,-30.22222222222222,45.25196021491423,-63.472976623481244,,,,,
1946,2006.0,1985046.5760000001,335.3816,31.11111111111111,-25.0,45.25196021491423,-63.472976623481244,,,,,
1947,2007.0,2304501.106,3158.4900000000002,5537.722222222223,-29.0,45.25196021491423,-63.472976623481244,,,,,
1948,2008.0,1839259.72,418.6936,31.61111111111111,-27.0,45.25196021491423,-63.472976623481244,,,,,
1949,2009.0,1827078.642,379.3998,32.27777777777778,-31.11111111111111,45.25196021491423,-63.472976623481244,,,,,
1950,2010.0,2020685.824,311.658,34.22222222222222,-27.0,45.25196021491423,-63.472976623481244,,,,,
1951,2011.0,2089536.334,399.796,31.22222222222222,-28.11111111111111,45.25196021491423,-63.472976623481244,,,,,
1952,2012.0,2090430.414,497.05260000000004,31.38888888888889,-22.0,45.25196021491423,-63.472976623481244,,,,,
1953,2013.0,2032159.2580000001,338.6582,5537.722222222223,-29.22222222222222,45.25196021491423,-63.472976623481244,,,,,
1954,2014.0,1949345.098,391.287,31.27777777777778,-29.77777777777778,45.25196021491423,-63.472976623481244,,,,,
1955,2015.0,1786378.4440000001,439.293,34.388888888888886,-29.77777777777778,45.25196021491423,-63.472976623481244,,,,,
1956,2016.0,2027074.9400000002,381.9652,5537.722222222223,-22.72222222222222,45.25196021491423,-63.472976623481244,,,,,
1957,2017.0,1956117.246,520.8778,5537.722222222223,-28.5,45.25196021491423,-63.472976623481244,,,,,
1958,2018.0,2010047.796,470.66200000000003,32.888888888888886,-23.27777777777778,45.25196021491423,-63.472976623481244,,,,,
1959,2019.0,2066373.3120000002,938.4284,5537.722222222223,-28.88888888888889,45.25196021491423,-63.472976623481244,,,,,
1960,2020.0,1794052.0380000002,369.5446,33.388888888888886,-29.77777777777778,45.25196021491423,-63.472976623481244,,,,,
1961,2021.0,2107580.494,859.1804000000001,32.5,-22.5,45.25196021491423,-63.472976623481244,,,,,
1962,2022.0,2127784.416,388.3406,33.22222222222222,-26.22222222222222,45.25196021491423,-63.472976623481244,,,,,
1963,2023.0,2281992.896,415.26460000000003,33.111111111111114,-27.0,45.25196021491423,-63.472976623481244,,,,,
1964,2024.0,552686.9820000001,248.7422,24.61111111111111,-26.38888888888889,45.25196021491423,-63.472976623481244,,,,,
1965,2001.0,38096.19,3.8354,23.277777777777786,0.2222222222222214,48.36396288964236,-66.91263633009446,,,,,
1966,2002.0,845735.4180000001,48.6664,32.72222222222222,-29.61111111111111,48.36396288964236,-66.91263633009446,,,,,
1967,2003.0,878752.116,65.9384,5537.722222222223,-35.611111111111114,48.36396288964236,-66.91263633009446,,,,,
1968,2004.0,929547.0360000001,122.428,5537.722222222223,-32.0,48.36396288964236,-66.91263633009446,,,,,
1969,2005.0,751764.816,78.0796,29.77777777777778,-31.27777777777778,48.36396288964236,-66.91263633009446,,,,,
1970,2006.0,927007.29,98.7298,32.0,-29.72222222222222,48.36396288964236,-66.91263633009446,,,,,
1971,2007.0,924467.544,93.3704,31.38888888888889,-28.61111111111111,48.36396288964236,-66.91263633009446,,,,,
1972,2008.0,929547.0360000001,103.0986,30.22222222222222,-34.0,48.36396288964236,-66.91263633009446,,,,,
1973,2009.0,927007.29,84.04860000000001,30.0,-40.0,48.36396288964236,-66.91263633009446,,,,,
1974,2010.0,927007.29,96.9264,32.111111111111114,-29.0,48.36396288964236,-66.91263633009446,,,,,
1975,2011.0,927007.29,117.62740000000001,28.61111111111111,-29.0,48.36396288964236,-66.91263633009446,,,,,
1976,2012.0,929547.0360000001,68.6054,33.0,-31.88888888888889,48.36396288964236,-66.91263633009446,,,,,
1977,2013.0,927007.29,70.231,31.0,-29.72222222222222,48.36396288964236,-66.91263633009446,,,,,
1978,2014.0,927007.29,92.9132,32.77777777777778,-39.0,48.36396288964236,-66.91263633009446,,,,,
1979,2015.0,927007.29,86.741,30.77777777777778,-35.27777777777778,48.36396288964236,-66.91263633009446,,,,,
1980,2016.0,901609.8300000001,102.4636,32.0,-28.11111111111111,48.36396288964236,-66.91263633009446,,,,,
1981,2017.0,896530.338,93.92920000000001,29.77777777777778,-30.88888888888889,48.36396288964236,-66.91263633009446,,,,,
1982,2018.0,919388.052,84.6328,33.611111111111114,-32.5,48.36396288964236,-66.91263633009446,,,,,
1983,2019.0,698430.15,69.7992,33.0,-31.77777777777778,48.36396288964236,-66.91263633009446,,,,,
1984,1997.0,680651.9280000001,0.0,30.11111111111111,-40.388888888888886,53.85301774915779,-125.25757826688864,,,,,
1985,1998.0,721287.8640000001,0.0,33.111111111111114,-33.77777777777778,53.85301774915779,-125.25757826688864,,,,,
1986,1999.0,670492.944,0.0,27.722222222222225,-28.38888888888889,53.85301774915779,-125.25757826688864,,,,,
1987,2000.0,723827.61,17.1704,30.11111111111111,-29.27777777777778,53.85301774915779,-125.25757826688864,,,,,
1988,2001.0,812718.72,23.3426,32.0,-30.5,53.85301774915779,-125.25757826688864,,,,,
1989,2002.0,205719.426,7.366,15.38888888888889,-25.0,53.85301774915779,-125.25757826688864,,,,,
